ufs_serial,pred,health
S00362,0.0029450756326587415,0.0
S00363,0.0027817989299404795,0.0
S00366,0.002317990330603508,0.0044445636815653
S00369,0.0026752901181327005,0.0
S00371,0.002675022189188566,0.0087046378029984
S00373,0.0023409347898891843,0.0023894345645892
S00376,0.0029055026384446165,0.0022044799290308
S00377,0.002561724614936862,0.0066640743372799
S00378,0.0025225601945529173,0.0
S00379,0.002334436052832641,0.0024318042813455
S00380,0.0025950159686312316,0.0
S00383,0.0034154958632561586,0.0
S00384,0.002575082121805997,0.0043461531734788
S00388,0.002504230645542783,0.0
S00389,0.0025981458199776106,0.0120899864747837
S00390,0.0026816479524220654,0.0
S00393,0.0033271603924394733,0.0
S00395,0.0027496215193905764,0.0
S00396,0.0028161959936301682,0.0
S00398,0.0027842939687938483,0.0
S00400,0.0032070696450475595,0.0
S00402,0.002562418346035518,0.0
S00403,0.002666628768136303,0.0043498619334567
S00404,0.00266066972473926,0.0
S00405,0.00237374856733079,0.0
S00406,0.0024936966661240193,0.0
S00408,0.0027772176029408754,0.0022408584697236
S00409,0.0028568595602988783,0.002175502182068
S00410,0.0026795709447070574,0.0
S00411,0.0,0.0
S00412,0.0,0.0
S00416,0.0024368846670464028,0.0
S00417,0.0028846073445390657,0.0065888903619249
S00420,0.003277055902031815,0.0067010031280336
S00423,0.003156876243830463,0.0022000593174946
S00429,0.003298019423045191,0.0
S00430,0.0026991861007690295,0.0065350023668016
S00432,0.0030462615480555126,0.0
S00434,0.0030380624700048777,0.002191705914519
S00435,0.003324476321509891,0.0
S00436,0.003201751856502228,0.0
S00438,0.0,0.0
S00439,0.002853010028913946,0.0
S00440,0.0,0.0122367980460517
S00441,0.0,0.0
S00446,0.0021415646573328603,0.0
S00448,0.0027085940409314275,0.012265971677205
S00450,0.002915063179318664,0.0
S00452,0.0028326487651360805,0.0048683965637152
S00453,0.002306106240424177,0.0024367761990213
S00454,0.0023443324144054914,0.0
S00455,0.0021212866341256756,0.0
S00456,0.0028061039880023673,0.0
S00457,0.0022155981847193336,0.0047714366632584
S00461,0.002284516974398184,0.0
S00462,0.002095921909797531,0.0
S00463,0.0022277322749905864,0.0
S00464,0.0,0.0
S00465,0.0023142223961177947,0.0
S00467,0.002447161165779859,0.0047907539412867
S00469,0.002406293243911131,0.0024476488781198
S00470,0.0020620899967429096,0.0
S00472,0.002437111216334103,0.0
S00473,0.002221650918881931,0.0
S00475,0.0022011576910835173,0.0
S00476,0.0,0.0048258518065386
S00478,0.0025196326415673543,0.0
S00482,0.0,0.0
S00483,0.0,0.0
S00484,0.0026534733414669315,0.0
S00485,0.0021418774661869197,0.0
S00486,0.0,0.0023937848290876
S00487,0.0020130225330021803,0.0047925556278778
S00488,0.0,0.0024354507544016
S00491,0.0024460621687720464,0.0
S00493,0.0,0.0
S00495,0.002616614968029625,0.0
S00497,0.002708836421373268,0.0043514615044499
S00498,0.0020359039914165837,0.0
S00499,0.0021795824817439913,0.0
S00500,0.0024041570965583417,0.0021848266645565
S00501,0.0028666624248459755,0.0021832142888519
S00502,0.0024211551507242034,0.0022247289590775
S00503,0.0026474791429017307,0.0
S00505,0.002917337176575798,0.0
S00510,0.0027049056719826055,0.0022227290819726
S00512,0.0028895405860762595,0.0043474647807241
S00513,0.002761008688265317,0.0
S00514,0.002645874531707205,0.0
S00515,0.002736257400946266,0.0065527516282994
S00516,0.002749318172007012,0.0
S00518,0.002750435349099821,0.0
S00519,0.002531977796896641,0.0
S00520,0.002503306348832433,0.0
S00521,0.0027669794033144523,0.004380398378283
S00522,0.0025012174156037637,0.0
S00523,0.0026772261848376946,0.0
S00524,0.002586543525181415,0.0073659093266936
S00525,0.002562393429671329,0.0022026334100044
S00527,0.002531111040836421,0.0022325840475805
S00529,0.0028440431961048516,0.0022204351516776
S00531,0.002401398864588894,0.0
S00537,0.0026260537473787164,0.0
S00538,0.0026338211595329326,0.0
S00539,0.0027914394288148098,0.0
S00540,0.002638744238422302,0.0043980160257686
S00543,0.002830416355350869,0.0024125042473666
S00545,0.002486458403926375,0.0
S00547,0.002518460174635234,0.0024299851365094
S00548,0.0030965808307025053,0.0022212091958954
S00550,0.002344104844655202,0.0048952977562397
S00551,0.0023831064571551864,0.0
S00552,0.0025600163874032076,0.0021787351938066
S00553,0.002747510773787208,0.0
S00554,0.0023298078340363484,0.0
S00555,0.002326646543254756,0.0
S00557,0.0027713861741694087,0.0086994954467681
S00558,0.002844969763836771,0.0
S00559,0.00301842949291478,0.0
S00560,0.0026515707747484948,0.0
S00561,0.002991497528647664,0.0
S00562,0.002946678208503591,0.0109444848164541
S00564,0.0028341935933225582,0.0
S00565,0.0029155826136618304,0.0
S00566,0.0029100592349736694,0.0
S00567,0.0029065238196409,0.0
S00568,0.002728953772195911,0.0
S00570,0.0,0.0022028091356744
S00571,0.0,0.0
S00574,0.002311142331626393,0.0
S00577,0.0,0.0
