ufs_serial,pred,health
S01223,0.0012831937075158725,0.0057164382104212
S01225,0.001810795053165744,0.0085934865867259
S01226,0.0026973939369492493,0.0100747716597455
S01228,0.0018063879566174647,0.0074032365699032
S01229,0.00243527467436215,0.0
S01231,0.0010524104363722126,0.008795759629764
S01232,0.0009868646697171197,0.0102230920225207
S01233,0.003221009851147456,0.0042819726367301
S01238,0.00233485944637196,0.0
S01239,0.0023667949813031795,0.004306572505524
S01242,0.0029685817991815105,0.0014842688408069
S01246,0.0024621276130422777,0.0
S01248,0.0017275392111423254,0.0113964033684741
S01252,0.0023876866739449827,0.005935480018511
S01254,0.0032472039866520016,0.0
S01258,0.0029824329352549964,0.0088358697198122
S01259,0.004736205717463443,0.0014739945251631
S01262,0.004641580795282536,0.0
S01264,0.0034391332277634024,0.0
S01265,0.001113598913679301,0.0043628255659822
S01267,0.0017750168333191083,0.0029844203649159
S01268,0.0015640355095450948,0.0113761541388772
S01270,0.0015833874769830257,0.009967396100138
S01271,0.0026438776066482596,0.0100710969071687
